Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
15,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
15,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
15,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
15,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
15,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
15,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
15,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
15,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
15,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
15,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
15,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
15,SKILL,130,character\swordmans\skill\SWD_SKL_ONE_SHIELDSHOVE_01.anim,4,1,1,0,1,0.36,0,0,0,26,0
15,SKILL,131,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_01.anim,4,1,1,0,1,0.75,0,0,0,30,0
15,SKILL,132,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
15,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
15,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
15,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
15,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
15,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
15,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
15,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
15,SKILL,133,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_01.anim,4,1,1,0,0,1,0,0,0,41,0
15,SKILL,134,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
15,SKILL,135,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_03.anim,4,1,1,0,0,0.45,0,0,0,0,0
16,STAND,0,Character\Swordmans\Motion\SWD_ONE_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
16,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
16,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
16,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
16,MOVE,0,Character\Swordmans\Motion\SWD_SLD_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,MOVE,1,Character\Swordmans\Motion\SWD_SLD_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,ATTACK,0,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_01.anim,4,1,0.57,4,1,0.6,0,1,0,0,0
16,ATTACK,1,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_02.anim,4,1,0.63,6,1,0.6,0,0.863013699,0.1,0,0
16,ATTACK,2,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_03.anim,4,1,0.65,2,1,0.56,0,0.684210526,0.3,0,0
16,ATTACK,3,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_04.anim,4,1,0.72,7,1,0.6,0,0.782608696,0.2,0,0
16,ATTACK,4,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_05.anim,4,1,0.95,3,1,0.3,0,1,0,0,0
16,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
16,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
16,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
16,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
16,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
16,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
16,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
16,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
16,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
16,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
16,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
16,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
16,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
16,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
16,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
16,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
16,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
16,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
16,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
16,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
16,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
16,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
16,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
16,SKILL,13,Character\Swordmans\Skill\SWD_SKL_SWD_SODDEFENSE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,4,0
16,SKILL,14,Character\Swordmans\Skill\SWD_SKL_SWD_FATALLUNGE_01.anim,4,1,1,0,1,0.3,0,0,0,1,0
16,SKILL,15,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_01.anim,4,1,1,0,1,0.95,0,0,0,32,0
16,SKILL,16,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_02.anim,4,1,1,0,1,1,0,0,0,0,0
16,SKILL,17,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_03.anim,4,1,1,0,1,0.9,0,0,0,0,0
16,SKILL,18,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_04.anim,4,1,1,0,1,0.75,0,0,0,0,0
16,SKILL,19,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_05.anim,4,1,1,0,1,0.85,0,0,0,0,0
16,SKILL,20,Character\Swordmans\Skill\SWD_SKL_SWD_AIRSMASHING_06.anim,4,1,1,0,1,0.55,0,0,0,0,0
16,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
16,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
16,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
16,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
16,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
16,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
16,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
16,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
16,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
16,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
16,SKILL,130,character\swordmans\skill\SWD_SKL_ONE_SHIELDSHOVE_01.anim,4,1,1,0,1,0.36,0,0,0,26,0
16,SKILL,131,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_01.anim,4,1,1,0,1,0.75,0,0,0,30,0
16,SKILL,132,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
16,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
16,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
16,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
16,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
16,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
16,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
16,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
16,SKILL,133,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_01.anim,4,1,1,0,0,1,0,0,0,41,0
16,SKILL,134,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
16,SKILL,135,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_03.anim,4,1,1,0,0,0.45,0,0,0,0,0
17,STAND,0,Character\Swordmans\Motion\MAC\SWD_MAC_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
17,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
17,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
17,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
17,MOVE,0,Character\Swordmans\Motion\SWD_SLD_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,MOVE,1,Character\Swordmans\Motion\SWD_SLD_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,ATTACK,0,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_01.anim,4,1,0.61,4,0,0.55,0,1,0,0,0
17,ATTACK,1,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_02.anim,4,1,0.67,6,0,0.5,0,0.87012987,0.1,0,0
17,ATTACK,2,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_03.anim,4,1,0.69,2,0,0.55,0,0.696969697,0.3,0,0
17,ATTACK,3,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_04.anim,4,1,0.74,7,0,0.65,0,0.787234043,0.2,0,0
17,ATTACK,4,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_05.anim,4,1,1.01,3,0,0.4,0,1,0,0,0
17,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
17,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
17,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
17,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
17,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
17,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
17,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
17,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
17,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
17,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
17,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
17,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
17,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
17,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
17,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
17,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
17,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
17,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
17,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,0,0,0,0,0,2,0
17,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,0,0,0,0,0,3,0
17,SKILL,30,Character\Swordmans\Skill\SWD_SKL_MAC_AMORBREAKER_READY_01.anim,4,1,1,0,0,0,0,0,0,5,0
17,SKILL,31,Character\Swordmans\Skill\SWD_SKL_MAC_AMORBREAKER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,32,Character\Swordmans\Skill\SWD_SKL_MAC_BASH_READY_01.anim,4,1,1,0,0,0,0,0,0,7,0
17,SKILL,33,Character\Swordmans\Skill\SWD_SKL_MAC_BASH_ACTION_01.anim,4,1,1,0,0,0,0,0,0,8,0
17,SKILL,34,Character\Swordmans\Skill\SWD_SKL_MAC_HEAVYBLOW_01.anim,4,1,1,0,0,0.7,0,0,0,6,0
17,SKILL,35,Character\Swordmans\Skill\SWD_SKL_MAC_HEAVYBLOW_02.anim,4,1,1,0,0,0.4,0,0,0,0,0
17,SKILL,36,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_01.anim,4,1,1,0,0,0.7,0,0,0,34,0
17,SKILL,37,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
17,SKILL,38,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_03.anim,4,1,1,0,0,0.4,0,0,0,0,0
17,SKILL,39,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_04.anim,4,1,1,0,0,0.3,0,0,0,0,0
17,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,19,0
17,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,0,0,0,0,0,0,0
17,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,0,0.77,0,0,0,20,0
17,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,0,0,0,0,0,0,0
17,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,0,0,0,0,0,21,500
17,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,0,0,0,0,0,22,550
17,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,0,0,0,0,0,23,0
17,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
17,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,24,0
17,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,25,0
17,SKILL,130,character\swordmans\skill\SWD_SKL_ONE_SHIELDSHOVE_01.anim,4,1,1,0,0,0.36,0,0,0,26,0
17,SKILL,131,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_01.anim,4,1,1,0,1,0.75,0,0,0,30,0
17,SKILL,132,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
17,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
17,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
17,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
17,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
17,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
17,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
17,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
17,SKILL,133,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_01.anim,4,1,1,0,0,1,0,0,0,41,0
17,SKILL,134,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
17,SKILL,135,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_03.anim,4,1,1,0,0,0.45,0,0,0,0,0
18,STAND,0,Character\Swordmans\Motion\SWD_ONE_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
18,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
18,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
18,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
18,MOVE,0,Character\Swordmans\Motion\SWD_SLD_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,MOVE,1,Character\Swordmans\Motion\SWD_SLD_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,ATTACK,0,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_01.anim,4,1,0.65,4,1,0.55,0,1,0,0,0
18,ATTACK,1,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_02.anim,4,1,0.7,6,1,0.48,0,0.875,0.1,0,0
18,ATTACK,2,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_03.anim,4,1,0.72,2,1,0.65,0,0.705882353,0.3,0,0
18,ATTACK,3,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_04.anim,4,1,0.8,7,1,0.55,0,0.8,0.2,0,0
18,ATTACK,4,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_05.anim,4,1,1.01,3,1,0.57,0,1,0,0,0
18,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
